"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 1, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Entanglement"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.davis@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Tech Central University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cambridge University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Cryptography"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Kevin Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Computing Advances"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","February 28, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Deep Learning Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.clark@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PH202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.lee@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.wilson@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","M101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","grace.lee@techcentral.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Grace Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","charlie.brown@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Charlie Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Stanford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophia Martinez"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","helen.lee@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Helen Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 1, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Quantum Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Algorithms in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Grace Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.lee@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","February 10, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Exploring Quantum Entanglement"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Oxford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emma.clark@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.taylor@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algorithmic Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.lewis@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_AS002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Lewis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Diana Evans"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Computing Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Big Data Analytics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.green@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
