"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Olivia Black"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_DEP003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_DEP003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_DEP003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jessica.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_CRS002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jessica Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Department of Chemistry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Algorithms in Computing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Thomas Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","clara.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Clara Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_D004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Machine Learning Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Optimizing Database Performance"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematical Models"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","November 10, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Mechanics Explained"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_DEP001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.smith@techuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_PROF001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Innovations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PR003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Sarah Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PH001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_R003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_R003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Ethical AI Development"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Noah Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sam Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PHYS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics Major"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RES001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RES001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Efficient Algorithms for Big Data"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","O001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","OF123"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_ART003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_ART001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_MATH101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PHYS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PRO001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","grace.harris@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Grace Harris"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Calculus I"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_MATH102"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_MATH001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","frank.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002"
