"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","mike.green@harvard.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mike Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Numerical Analysis Methods"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematical Modeling Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@csu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS205"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G34_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","smith@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Calculus"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bob Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.johnson@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS205"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Emily Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.white@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophia.lee@cambridge.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophia Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Big Data Analytics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G39_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophia.garcia@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophia Garcia"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-05-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in AI"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophia.black@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophia Black"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","February 28, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Recent Developments in Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics Undergraduate Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","johnson@msu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.smith@tiu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bob Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.clark@technest.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophia.garcia@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophia Garcia"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-05-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G37_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Machine Learning Advancements"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Environmental Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.connor@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G46_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Connor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS205"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Smith"
